firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Cowlitz,22880
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Douglas,8430
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Ferry,2061
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Franklin,9589
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Garfield,891
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Grant,14668
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Grays Harbor,15883
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Island,24127
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Jefferson,13162
,Yes,Yes,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",state,Washington,1581373
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,King,109093
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Kitsap,18005
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Kittitas,2432
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Klickitat,1230
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Lewis,5024
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Lincoln,1014
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Mason,4226
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Okanogan,2382
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Pacific,1733
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Pend Oreille,1036
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Pierce,52281
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,San Juan,1025
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Skagit,7830
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Skamania,806
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Snohomish,40872
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Spokane,31827
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Stevens,3268
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Thurston,15201
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Wahkiakum,326
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Walla Walla,3283
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Whatcom,12722
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Whitman,2525
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Yakima,12464
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Adams,871
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Asotin,1442
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Benton,7992
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Chelan,4039
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Clallam,5070
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Clark,19604
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Columbia,425
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Cowlitz,7015
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Douglas,2258
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Ferry,663
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Franklin,2689
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Garfield,264
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Grant,4322
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Grays Harbor,5565
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Island,4630
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",county,Jefferson,2230
,No,No,,,House Joint Resolution,4223,"The legislature has proposed a constitutional amendment on increasing an exemption from the personal property tax. This amendment would authorize the legislature to increase the personal property tax exemption for taxable personal property owned by each ""head of a family"" from three thousand ($3,000) to fifteen thousand ($15,000) dollars.",state,Washington,399684
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Kitsap,32645
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Kittitas,5679
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Klickitat,3348
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Lewis,11891
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Lincoln,1716
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Mason,7928
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Okanogan,5159
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Pacific,3252
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Pend Oreille,2027
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Pierce,83159
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,San Juan,3006
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Skagit,14127
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Skamania,1815
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Snohomish,78038
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Spokane,52435
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Stevens,6907
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Thurston,29142
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Wahkiakum,782
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Walla Walla,8449
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Whatcom,25938
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Whitman,4201
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Yakima,28293
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Adams,1459
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Asotin,2462
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Benton,24471
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Chelan,10043
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Clallam,11867
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Clark,50815
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Columbia,831
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Cowlitz,13390
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Douglas,4674
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Ferry,1197
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Franklin,6744
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Garfield,423
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Grant,8241
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Grays Harbor,7196
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Island,11653
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Jefferson,5138
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,King,207506
,Yes,Yes,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",state,Washington,778047
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Kitsap,56725
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Kittitas,6334
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Klickitat,3836
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Lewis,12623
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Lincoln,2865
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Mason,12573
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Okanogan,7410
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Pacific,5176
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Pend Oreille,3024
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Pierce,125498
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,San Juan,5017
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Skagit,26034
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Skamania,2068
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Snohomish,124468
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Spokane,98931
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Stevens,9779
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Thurston,53861
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Wahkiakum,960
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Walla Walla,8963
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Whatcom,41442
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Whitman,8512
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Yakima,25279
,No,No,,,Initiative to the People,920,"Initiative Measure No. 920 concerns estate tax. This measure would repeal Washington's state laws imposing tax, currently dedicated for the education legacy trust fund, on transfers of estates of persons dying on or after the effective date of this measure.",county,Adams,1965
