firstname,lastname,ballotname,partyname,partycode,officename,officeposition,measuretext,reporting_level,jurisdiction,votes
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Kittitas,4723
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Asotin,3273
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Klickitat,2410
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Lewis,9608
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Lincoln,2102
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Mason,8455
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Okanogan,5226
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Pacific,3676
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Pend Oreille,2098
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Pierce,102365
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,San Juan,4355
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Skagit,16966
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Benton,15686
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Skamania,1351
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Thurston,98991
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Spokane,61035
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Stevens,5593
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Snohomish,35955
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Wahkiakum,807
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Walla Walla,6497
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Whatcom,29302
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Whitman,5973
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Yakima,24087
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Chelan,10325
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Clallam,13850
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Clark,37197
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Columbia,645
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Cowlitz,13472
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,county,Douglas,4237
,Yes,Yes,,,Initiative to the People,773,Initiative Measure No. 773 concerns additional tobacco taxes for low-income health programs and other programs. This measure would impose an additional sales tax on cigarettes and a surtax on wholesaled tobacco products. The proceeds would be earmarked for existing programs and expanded health care services for low-income persons.  Should this measure be enacted into law?,state,Washington,948529
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Adams,1185
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Ferry,925
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Franklin,3639
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Garfield,400
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Grant,5635
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Grays Harbor,5509
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Island,7378
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Jefferson,3617
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,King,163640
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Kitsap,23587
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Kittitas,3255
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Asotin,1736
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Klickitat,1690
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Lewis,7774
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Lincoln,1668
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Mason,5171
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Okanogan,4720
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Pacific,2116
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Pend Oreille,1487
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Pierce,49635
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,San Juan,2094
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Skagit,10298
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Benton,13584
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Skamania,831
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Thurston,49959
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Spokane,30942
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Stevens,4613
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Snohomish,21404
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Wahkiakum,625
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Walla Walla,5056
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Whatcom,16993
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Whitman,4113
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Yakima,16624
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Chelan,7781
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Clallam,8046
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Clark,21658
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Columbia,819
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Cowlitz,9282
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Douglas,3359
,No,No,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",state,Washington,522848
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Adams,1877
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Ferry,1262
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Franklin,4877
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Garfield,503
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Grant,8155
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Grays Harbor,10649
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Island,12073
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Jefferson,7072
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,King,278284
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Kitsap,39587
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Kittitas,4773
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Asotin,3492
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Klickitat,2509
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Lewis,10028
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Lincoln,2008
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Mason,8789
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Okanogan,5257
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Pacific,3927
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Pend Oreille,2304
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Pierce,103382
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,San Juan,3529
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Skagit,15302
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Benton,15438
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Skamania,1433
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Thurston,95154
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Spokane,61715
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Stevens,5574
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Snohomish,33635
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Wahkiakum,749
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Walla Walla,5866
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Whatcom,23821
,Yes,Yes,,,Initiative to the People,775,"Initiative Measure No. 775 concerns long-term in-home care services. This measure would create a home care quality authority to establish qualifications, standards, accountability, training, referral and employment relations for publicly funded individual providers of in-home care services to elderly and disabled adults.  Should this measure be enacted into law?",county,Whitman,5535
